731;naval_base;3158.00;9.62;1333.00;0.64;7452
731;bunker;3150.00;12.62;1332.00;6.08;0
731;bunker;3176.00;9.75;1340.00;3.91;0
731;bunker;3163.00;10.60;1343.00;0.30;0
731;bunker;3156.00;10.62;1325.00;1.86;0
731;bunker;3171.00;9.88;1332.00;4.52;0
731;bunker;3156.00;10.65;1342.00;2.36;0
731;bunker;3174.00;10.18;1343.00;3.57;0
731;bunker;3167.00;10.50;1338.00;0.30;0
731;bunker;3150.00;12.50;1335.00;4.43;0
731;coastal_bunker;3173.00;9.50;1328.00;1.57;0
731;coastal_bunker;3164.00;9.50;1335.00;-0.46;0
731;coastal_bunker;3158.00;10.15;1324.00;1.57;0
731;coastal_bunker;3176.00;9.50;1338.00;1.11;0
731;coastal_bunker;3161.00;9.50;1334.00;0.64;0
731;dockyard;3175.00;9.50;1322.00;1.57;0
731;anti_air_building;3170.00;10.75;1335.00;3.48;0
731;anti_air_building;3145.00;13.28;1332.00;6.14;0
731;anti_air_building;3174.00;10.05;1344.00;2.53;0
731;synthetic_refinery;3163.00;11.15;1347.00;5.54;0
731;fuel_silo;3156.00;9.88;1338.00;1.92;0
731;radar_station;3164.00;9.85;1337.00;1.94;0
731;rocket_site;3165.00;10.70;1342.00;2.43;0
731;nuclear_reactor;3177.00;11.60;1349.00;2.53;0
732;arms_factory;3928.00;14.12;1356.00;6.01;0
732;arms_factory;4012.00;9.90;1364.00;3.85;0
732;arms_factory;3918.00;11.15;1369.00;1.69;0
732;arms_factory;3910.00;11.62;1323.00;2.90;0
732;arms_factory;4006.00;13.62;1349.00;5.91;0
732;arms_factory;3915.00;17.20;1350.00;2.29;0
732;industrial_complex;4007.00;10.43;1363.00;4.96;0
732;industrial_complex;3972.00;16.83;1330.00;1.34;0
732;industrial_complex;3966.00;11.60;1369.00;4.36;0
732;industrial_complex;3990.00;16.65;1341.00;5.57;0
732;industrial_complex;3911.00;12.88;1360.00;3.41;0
732;industrial_complex;3909.00;13.32;1315.00;4.96;0
732;air_base;3973.00;16.85;1329.00;2.80;0
732;bunker;3962.00;11.20;1375.00;5.47;0
732;bunker;3956.00;17.45;1351.00;1.85;0
732;bunker;3996.00;16.77;1341.00;4.87;0
732;bunker;4022.00;13.85;1358.00;6.08;0
732;bunker;4011.00;9.95;1376.00;3.91;0
732;bunker;3909.00;12.50;1365.00;0.30;0
732;bunker;3929.00;13.40;1361.00;1.86;0
732;bunker;3958.00;16.93;1340.00;4.52;0
732;bunker;3980.00;15.98;1340.00;2.36;0
732;bunker;3941.00;16.15;1313.00;3.57;0
732;bunker;3964.00;16.05;1343.00;0.30;0
732;bunker;3937.00;12.03;1318.00;4.43;0
732;bunker;4022.00;9.88;1367.00;5.64;0
732;bunker;3921.00;11.43;1319.00;2.37;0
732;bunker;3973.00;12.35;1364.00;5.03;0
732;bunker;3986.00;13.93;1355.00;2.87;0
732;bunker;4049.00;15.25;1363.00;4.08;0
732;bunker;3940.00;16.55;1312.00;0.82;0
732;anti_air_building;3983.00;11.40;1372.00;3.48;0
732;anti_air_building;4007.00;14.40;1352.00;6.14;0
732;anti_air_building;3949.00;14.20;1335.00;2.53;0
732;synthetic_refinery;3904.00;16.58;1310.00;5.54;0
732;fuel_silo;4002.00;15.25;1354.00;1.92;0
732;radar_station;3980.00;16.93;1344.00;1.94;0
732;rocket_site;4023.00;13.23;1350.00;2.43;0
732;nuclear_reactor;3945.00;15.30;1340.00;2.53;0
733;arms_factory;4253.00;9.68;837.00;1.69;0
733;arms_factory;4256.00;9.70;851.00;2.90;0
733;arms_factory;4257.00;9.60;862.00;5.91;0
733;arms_factory;4255.00;9.57;848.00;2.29;0
733;arms_factory;4255.00;9.55;859.00;4.96;0
733;arms_factory;4249.00;9.55;818.00;1.34;0
733;industrial_complex;4256.00;9.70;849.00;4.36;0
733;industrial_complex;4257.00;9.70;860.00;5.57;0
733;industrial_complex;4254.00;9.68;837.00;3.41;0
733;industrial_complex;4255.00;9.55;852.00;4.96;0
733;industrial_complex;4269.00;9.90;760.00;2.80;0
733;industrial_complex;4255.00;9.57;848.00;5.47;0
733;air_base;4256.00;9.70;859.00;1.85;0
733;naval_base;4256.00;9.50;863.00;0.00;8313
733;naval_base;4248.00;9.50;819.00;-2.83;8313
733;bunker;4257.00;9.68;861.00;3.91;0
733;bunker;4249.00;9.55;818.00;0.30;0
733;coastal_bunker;4271.00;9.65;757.00;0.33;0
733;coastal_bunker;4256.00;9.50;857.00;0.00;0
733;dockyard;4253.00;9.50;843.00;0.00;0
733;anti_air_building;4257.00;9.70;859.00;3.57;0
733;anti_air_building;4252.00;9.53;836.00;0.30;0
733;anti_air_building;4256.00;9.70;851.00;4.43;0
733;synthetic_refinery;4257.00;9.60;862.00;5.64;0
733;fuel_silo;4254.00;9.70;838.00;2.37;0
733;radar_station;4250.00;9.50;816.00;3.16;0
733;rocket_site;4249.00;9.50;817.00;2.87;0
733;nuclear_reactor;4256.00;9.70;849.00;4.08;0
734;arms_factory;5398.00;10.20;476.00;5.91;0
734;arms_factory;5411.00;9.57;464.00;2.29;0
734;arms_factory;5397.00;10.18;480.00;4.96;0
734;arms_factory;5400.00;10.12;480.00;1.34;0
734;arms_factory;5401.00;10.12;479.00;4.36;0
734;arms_factory;5395.00;10.23;478.00;5.57;0
734;industrial_complex;5398.00;10.32;478.00;3.41;0
734;industrial_complex;5399.00;10.23;477.00;4.96;0
734;industrial_complex;5397.00;9.82;475.00;2.80;0
734;industrial_complex;5398.00;10.30;477.00;5.47;0
734;industrial_complex;5396.00;9.80;475.00;1.85;0
734;industrial_complex;5400.00;10.23;479.00;4.87;0
734;air_base;5394.00;9.55;475.00;6.08;0
734;naval_base;5394.00;9.60;479.00;-2.47;9014
734;bunker;5400.00;10.12;478.00;0.30;0
734;coastal_bunker;5402.00;9.73;479.00;-3.61;0
734;dockyard;5400.00;9.90;477.00;-1.11;0
734;anti_air_building;5398.00;10.20;476.00;2.36;0
734;anti_air_building;5395.00;10.25;477.00;3.57;0
734;anti_air_building;5396.00;10.28;476.00;0.30;0
734;synthetic_refinery;5400.00;10.12;480.00;4.43;0
734;fuel_silo;5410.00;9.55;465.00;5.64;0
734;radar_station;5400.00;9.50;475.00;0.23;0
734;rocket_site;5397.00;10.38;478.00;5.03;0
734;nuclear_reactor;5397.00;10.18;480.00;2.87;0
735;arms_factory;2903.00;12.18;1434.00;4.96;0
735;arms_factory;2905.00;12.03;1436.00;1.34;0
735;arms_factory;2909.00;11.85;1440.00;4.36;0
735;arms_factory;2908.00;12.12;1439.00;5.57;0
735;arms_factory;2908.00;10.98;1442.00;3.41;0
735;arms_factory;2912.00;13.20;1436.00;4.96;0
735;industrial_complex;2910.00;12.93;1435.00;2.80;0
735;industrial_complex;2898.00;11.30;1435.00;5.47;0
735;industrial_complex;2898.00;11.82;1434.00;1.85;0
735;industrial_complex;2898.00;12.10;1433.00;4.87;0
735;industrial_complex;2910.00;12.15;1439.00;6.08;0
735;industrial_complex;2909.00;12.23;1438.00;3.91;0
735;air_base;2908.00;13.55;1433.00;0.30;0
735;bunker;2913.00;13.98;1435.00;1.86;0
735;bunker;2905.00;15.03;1427.00;4.52;0
735;bunker;2906.00;12.00;1439.00;2.36;0
735;bunker;2899.00;10.25;1438.00;3.57;0
735;bunker;2912.00;15.85;1423.00;0.30;0
735;anti_air_building;2902.00;12.85;1430.00;4.43;0
735;anti_air_building;2909.00;12.35;1437.00;5.64;0
735;anti_air_building;2909.00;14.25;1432.00;2.37;0
735;synthetic_refinery;2910.00;14.80;1430.00;5.03;0
735;fuel_silo;2910.00;15.20;1428.00;2.87;0
735;radar_station;2907.00;13.05;1433.00;2.40;0
735;rocket_site;2904.00;14.68;1428.00;0.82;0
735;nuclear_reactor;2904.00;13.78;1430.00;3.48;0
736;arms_factory;3019.00;9.60;1426.00;4.36;0
736;arms_factory;3022.00;9.68;1420.00;5.57;0
736;arms_factory;3019.00;9.55;1424.00;3.41;0
736;arms_factory;3024.00;9.75;1421.00;4.96;0
736;arms_factory;3023.00;10.62;1437.00;2.80;0
736;arms_factory;3025.00;9.88;1422.00;5.47;0
736;industrial_complex;3021.00;9.70;1426.00;1.85;0
736;industrial_complex;3023.00;9.70;1420.00;4.87;0
736;industrial_complex;3023.00;10.03;1427.00;6.08;0
736;industrial_complex;3026.00;9.68;1421.00;3.91;0
736;industrial_complex;3022.00;9.80;1427.00;0.30;0
736;industrial_complex;3026.00;9.73;1422.00;1.86;0
736;air_base;3023.00;9.98;1426.00;4.52;0
736;naval_base;3029.00;9.50;1415.00;0.46;5786
736;naval_base;3017.00;9.50;1429.00;-1.25;5786
736;bunker;3025.00;10.00;1423.00;0.30;0
736;bunker;3023.00;10.03;1427.00;4.43;0
736;bunker;3018.00;11.73;1443.00;5.64;0
736;bunker;3025.00;10.55;1431.00;2.37;0
736;coastal_bunker;3023.00;9.50;1416.00;0.46;0
736;coastal_bunker;3017.00;9.50;1426.00;-1.25;0
736;dockyard;3030.00;9.50;1411.00;0.46;0
736;anti_air_building;3023.00;10.10;1430.00;0.82;0
736;anti_air_building;3028.00;9.60;1424.00;3.48;0
736;anti_air_building;3022.00;9.90;1429.00;6.14;0
736;synthetic_refinery;3027.00;9.75;1424.00;2.53;0
736;fuel_silo;3020.00;9.70;1429.00;5.54;0
736;radar_station;3024.00;10.25;1428.00;5.28;0
736;rocket_site;3021.00;9.70;1431.00;4.59;0
736;nuclear_reactor;3020.00;9.70;1424.00;2.43;0
737;arms_factory;5175.00;10.62;569.00;3.41;0
737;arms_factory;5160.00;10.07;561.00;4.96;0
737;arms_factory;5191.00;10.07;583.00;2.80;0
737;arms_factory;5154.00;9.70;554.00;5.47;0
737;arms_factory;5176.00;10.10;576.00;1.85;0
737;arms_factory;5160.00;10.10;556.00;4.87;0
737;industrial_complex;5130.00;10.93;559.00;6.08;0
737;industrial_complex;5167.00;9.80;568.00;3.91;0
737;industrial_complex;5154.00;10.12;560.00;0.30;0
737;industrial_complex;5149.00;10.20;610.00;1.86;0
737;industrial_complex;5148.00;10.07;559.00;4.52;0
737;industrial_complex;5151.00;10.10;554.00;2.36;0
737;air_base;5166.00;9.95;561.00;3.57;0
737;naval_base;5147.00;9.50;563.00;-3.46;7235
737;naval_base;5167.00;9.50;557.00;0.59;5842
737;naval_base;5179.00;9.68;565.00;1.57;7010
737;naval_base;5143.00;9.50;625.00;-1.43;807
737;naval_base;5189.00;9.50;600.00;-0.32;7010
737;naval_base;5139.00;9.50;554.00;-0.32;430
737;naval_base;5168.00;9.68;603.00;-1.11;7010
737;naval_base;5182.00;9.60;581.00;-4.12;7010
737;naval_base;5152.00;9.50;550.00;0.00;430
737;naval_base;5133.00;9.50;553.00;-0.46;430
737;naval_base;5129.00;9.50;556.00;-2.03;430
737;naval_base;5154.00;9.53;608.00;1.43;7010
737;naval_base;5182.00;9.50;571.00;1.19;7010
737;naval_base;5189.00;9.62;585.00;-1.57;7010
737;naval_base;5166.00;9.50;570.00;-2.68;7235
737;naval_base;5161.00;9.57;555.00;0.90;5842
737;bunker;5136.00;9.82;556.00;0.37;0
737;bunker;5173.00;9.62;563.00;3.03;0
737;bunker;5193.00;10.57;580.00;4.59;0
737;bunker;5138.00;9.80;556.00;0.98;0
737;bunker;5169.00;10.53;566.00;5.10;0
737;bunker;5181.00;9.55;572.00;0.03;0
737;bunker;5148.00;9.65;552.00;3.04;0
737;bunker;5182.00;9.88;577.00;0.88;0
737;bunker;5157.00;9.85;559.00;3.54;0
737;bunker;5166.00;10.40;563.00;6.21;0
737;bunker;5131.00;10.53;560.00;1.49;0
737;bunker;5148.00;9.75;560.00;5.61;0
737;bunker;5098.00;10.32;618.00;0.53;0
737;bunker;5151.00;9.88;608.00;4.66;0
737;bunker;5177.00;10.12;596.00;6.22;0
737;bunker;5179.00;9.85;595.00;2.60;0
737;coastal_bunker;5189.00;9.50;583.00;-1.57;0
737;coastal_bunker;5146.00;9.50;565.00;-3.46;0
737;coastal_bunker;5164.00;9.50;567.00;-2.68;0
737;coastal_bunker;5171.00;9.50;583.00;-1.98;0
737;coastal_bunker;5150.00;10.57;611.00;1.43;0
737;coastal_bunker;5189.00;9.50;598.00;-0.32;0
737;coastal_bunker;5165.00;9.57;556.00;0.59;0
737;coastal_bunker;5151.00;9.50;551.00;0.00;0
737;coastal_bunker;5166.00;9.50;603.00;-1.11;0
737;coastal_bunker;5174.00;9.50;575.00;-1.77;0
737;coastal_bunker;5133.00;9.90;561.00;-3.61;0
737;coastal_bunker;5180.00;9.50;565.00;1.57;0
737;coastal_bunker;5140.00;9.50;628.00;-1.43;0
737;coastal_bunker;5146.00;9.50;551.00;-0.32;0
737;coastal_bunker;5127.00;10.03;562.00;-2.03;0
737;coastal_bunker;5159.00;9.53;554.00;0.38;0
737;dockyard;5184.00;9.55;578.00;-4.12;0
737;anti_air_building;5152.00;10.82;557.00;2.07;0
737;anti_air_building;5176.00;9.78;563.00;3.27;0
737;anti_air_building;5176.00;10.00;579.00;1.11;0
737;synthetic_refinery;5129.00;10.55;561.00;2.67;0
737;fuel_silo;5170.00;9.75;570.00;5.33;0
737;radar_station;5150.00;9.50;607.00;6.20;0
737;rocket_site;5194.00;10.18;577.00;5.84;0
737;nuclear_reactor;5152.00;10.10;560.00;1.12;0
738;arms_factory;4901.00;10.48;544.00;2.80;0
738;arms_factory;4903.00;10.57;552.00;5.47;0
738;arms_factory;4901.00;10.48;545.00;1.85;0
738;arms_factory;4901.00;10.18;543.00;4.87;0
738;arms_factory;4900.00;9.85;547.00;6.08;0
738;arms_factory;4901.00;10.48;544.00;3.91;0
738;industrial_complex;4857.00;10.70;530.00;0.30;0
738;industrial_complex;4900.00;10.40;545.00;1.86;0
738;industrial_complex;4901.00;10.18;543.00;4.52;0
738;industrial_complex;4857.00;10.90;529.00;2.36;0
738;industrial_complex;4900.00;10.23;544.00;3.57;0
738;industrial_complex;4856.00;10.28;530.00;0.30;0
738;air_base;4856.00;10.80;528.00;4.43;0
738;naval_base;4884.00;9.50;563.00;-3.08;5290
738;bunker;4856.00;10.65;529.00;2.37;0
738;coastal_bunker;4861.00;9.68;535.00;-1.12;0
738;dockyard;4908.00;10.03;561.00;-4.33;0
738;anti_air_building;4855.00;10.23;528.00;4.08;0
738;anti_air_building;4906.00;10.55;559.00;0.82;0
738;anti_air_building;4858.00;10.25;528.00;3.48;0
738;synthetic_refinery;4855.00;9.98;526.00;6.14;0
738;fuel_silo;4905.00;10.90;558.00;2.53;0
738;radar_station;4866.00;9.50;537.00;2.70;0
738;rocket_site;4905.00;10.62;559.00;1.92;0
738;nuclear_reactor;4905.00;10.80;557.00;4.59;0
739;arms_factory;738.00;9.68;1823.00;1.85;0
739;arms_factory;740.00;9.60;1811.00;4.87;0
739;arms_factory;743.00;9.75;1815.00;6.08;0
739;arms_factory;740.00;9.70;1823.00;3.91;0
739;arms_factory;744.00;9.88;1813.00;0.30;0
739;arms_factory;745.00;9.73;1815.00;1.86;0
739;industrial_complex;746.00;9.55;1823.00;4.52;0
739;industrial_complex;736.00;9.53;1814.00;2.36;0
739;industrial_complex;734.00;9.70;1816.00;3.57;0
739;industrial_complex;733.00;9.70;1825.00;0.30;0
739;industrial_complex;738.00;9.55;1814.00;4.43;0
739;industrial_complex;736.00;9.70;1816.00;5.64;0
739;air_base;740.00;9.68;1825.00;2.37;0
739;naval_base;729.00;9.50;1823.00;0.46;5150
739;bunker;746.00;9.68;1819.00;2.87;0
739;coastal_bunker;747.00;9.55;1821.00;0.46;0
739;dockyard;757.00;9.50;1787.00;0.46;0
739;anti_air_building;732.00;9.60;1820.00;3.48;0
739;anti_air_building;732.00;9.70;1826.00;6.14;0
739;anti_air_building;744.00;9.78;1815.00;2.53;0
739;synthetic_refinery;740.00;9.70;1823.00;5.54;0
739;fuel_silo;748.00;9.70;1804.00;1.92;0
739;radar_station;745.00;9.68;1805.00;1.94;0
739;rocket_site;746.00;9.55;1823.00;2.43;0
739;nuclear_reactor;744.00;9.60;1805.00;2.53;0
740;arms_factory;861.00;10.20;1721.00;6.08;0
740;arms_factory;869.00;11.70;1716.00;3.91;0
740;arms_factory;835.00;10.43;1732.00;0.30;0
740;arms_factory;823.00;11.25;1749.00;1.86;0
740;arms_factory;814.00;10.00;1745.00;4.52;0
740;arms_factory;832.00;11.80;1745.00;2.36;0
740;industrial_complex;840.00;12.03;1737.00;3.57;0
740;industrial_complex;856.00;10.75;1725.00;0.30;0
740;industrial_complex;854.00;9.68;1720.00;4.43;0
740;industrial_complex;874.00;10.78;1715.00;5.64;0
740;industrial_complex;835.00;10.38;1731.00;2.37;0
740;industrial_complex;808.00;10.20;1754.00;5.03;0
740;air_base;876.00;9.70;1707.00;2.87;0
740;naval_base;822.00;9.50;1741.00;-1.89;2945
740;naval_base;855.00;9.62;1716.00;-1.21;5282
740;naval_base;845.00;9.70;1747.00;-3.39;5257
740;naval_base;810.00;9.75;1752.00;-2.03;2945
740;naval_base;858.00;9.93;1728.00;-4.12;5257
740;bunker;844.00;12.68;1733.00;5.54;0
740;bunker;847.00;9.85;1721.00;1.92;0
740;bunker;828.00;10.65;1749.00;4.59;0
740;bunker;849.00;10.90;1739.00;2.43;0
740;bunker;867.00;11.70;1716.00;2.53;0
740;coastal_bunker;826.00;9.50;1738.00;-0.46;0
740;coastal_bunker;843.00;9.50;1726.00;-0.64;0
740;coastal_bunker;853.00;9.85;1736.00;-3.39;0
740;coastal_bunker;805.00;9.50;1752.00;-2.03;0
740;coastal_bunker;869.00;9.68;1724.00;1.57;0
740;dockyard;816.00;9.60;1755.00;-2.03;0
740;anti_air_building;828.00;10.65;1749.00;3.04;0
740;anti_air_building;818.00;10.45;1745.00;0.88;0
740;anti_air_building;847.00;10.73;1726.00;3.54;0
740;synthetic_refinery;845.00;12.25;1737.00;6.21;0
740;fuel_silo;830.00;11.18;1741.00;1.49;0
740;radar_station;842.00;12.05;1732.00;2.12;0
740;rocket_site;860.00;10.57;1716.00;0.53;0
740;nuclear_reactor;874.00;11.20;1712.00;4.66;0
741;arms_factory;4436.00;9.85;846.00;0.30;0
741;arms_factory;4465.00;9.75;852.00;1.86;0
741;arms_factory;4442.00;9.70;825.00;4.52;0
741;arms_factory;4450.00;10.30;846.00;2.36;0
741;arms_factory;4425.00;10.93;831.00;3.57;0
741;arms_factory;4443.00;9.70;824.00;0.30;0
741;industrial_complex;4476.00;10.40;868.00;4.43;0
741;industrial_complex;4442.00;9.70;829.00;5.64;0
741;industrial_complex;4434.00;9.75;837.00;2.37;0
741;industrial_complex;4465.00;10.35;843.00;5.03;0
741;industrial_complex;4442.00;9.70;828.00;2.87;0
741;industrial_complex;4480.00;10.60;873.00;4.08;0
741;air_base;4457.00;10.30;843.00;0.82;0
741;naval_base;4425.00;9.50;821.00;-0.38;4240
741;naval_base;4425.00;9.50;824.00;-0.64;4240
741;naval_base;4438.00;9.50;813.00;-0.98;4240
741;naval_base;4416.00;9.50;830.00;-1.11;4002
741;bunker;4415.00;9.88;835.00;1.92;0
741;bunker;4434.00;10.00;843.00;4.59;0
741;bunker;4468.00;9.82;864.00;2.43;0
741;bunker;4467.00;9.85;857.00;2.53;0
741;bunker;4475.00;10.40;867.00;0.37;0
741;bunker;4465.00;10.35;843.00;3.03;0
741;bunker;4430.00;9.70;822.00;4.59;0
741;bunker;4450.00;10.40;862.00;0.98;0
741;bunker;4424.00;11.48;834.00;5.10;0
741;bunker;4452.00;9.70;822.00;0.03;0
741;bunker;4418.00;9.70;828.00;3.04;0
741;bunker;4448.00;9.70;838.00;0.88;0
741;bunker;4475.00;10.38;852.00;3.54;0
741;bunker;4446.00;9.70;822.00;6.21;0
741;bunker;4442.00;10.30;861.00;1.49;0
741;bunker;4427.00;11.75;834.00;5.61;0
741;bunker;4442.00;9.70;825.00;0.53;0
741;bunker;4451.00;9.70;830.00;4.66;0
741;bunker;4473.00;9.80;839.00;6.22;0
741;bunker;4456.00;10.30;852.00;2.60;0
741;coastal_bunker;4428.00;9.50;813.00;-0.38;0
741;coastal_bunker;4420.00;9.55;825.00;-0.64;0
741;coastal_bunker;4411.00;9.50;838.00;-1.11;0
741;coastal_bunker;4437.00;9.50;814.00;-0.98;0
741;dockyard;4416.00;9.50;829.00;-1.74;0
741;anti_air_building;4439.00;9.62;819.00;5.27;0
741;anti_air_building;4465.00;9.80;857.00;3.11;0
741;anti_air_building;4423.00;12.10;838.00;5.77;0
741;synthetic_refinery;4429.00;10.32;827.00;3.61;0
741;fuel_silo;4429.00;9.70;821.00;3.71;0
741;radar_station;4447.00;10.28;844.00;5.25;0
741;rocket_site;4466.00;9.80;861.00;4.22;0
741;nuclear_reactor;4432.00;9.70;820.00;0.60;0
742;arms_factory;3947.00;20.68;1301.00;4.52;0
742;arms_factory;3880.00;16.70;1296.00;2.36;0
742;arms_factory;3947.00;21.08;1299.00;3.57;0
742;arms_factory;3878.00;15.18;1293.00;0.30;0
742;arms_factory;3893.00;12.55;1282.00;4.43;0
742;arms_factory;3956.00;20.62;1301.00;5.64;0
742;industrial_complex;3893.00;12.07;1279.00;2.37;0
742;industrial_complex;3900.00;16.02;1292.00;5.03;0
742;industrial_complex;3890.00;11.43;1277.00;2.87;0
742;industrial_complex;3899.00;15.38;1290.00;4.08;0
742;industrial_complex;3965.00;20.77;1288.00;0.82;0
742;industrial_complex;3891.00;13.60;1288.00;3.48;0
742;air_base;3954.00;20.25;1280.00;6.14;0
742;bunker;3942.00;20.02;1272.00;2.53;0
742;bunker;3955.00;20.50;1292.00;5.54;0
742;bunker;3892.00;18.33;1309.00;1.92;0
742;bunker;3906.00;18.65;1303.00;4.59;0
742;bunker;3910.00;17.95;1300.00;2.43;0
742;bunker;3889.00;18.15;1303.00;2.53;0
742;bunker;3933.00;18.60;1300.00;0.37;0
742;bunker;3894.00;12.68;1281.00;3.03;0
742;bunker;3863.00;14.12;1312.00;4.59;0
742;bunker;3910.00;15.43;1294.00;0.98;0
742;bunker;3865.00;17.52;1301.00;5.10;0
742;bunker;3904.00;11.35;1323.00;0.03;0
742;anti_air_building;3968.00;20.40;1291.00;3.04;0
742;anti_air_building;3934.00;18.70;1278.00;0.88;0
742;anti_air_building;3955.00;20.95;1283.00;3.54;0
742;synthetic_refinery;3945.00;20.27;1276.00;6.21;0
742;fuel_silo;3865.00;14.18;1311.00;1.49;0
742;radar_station;3919.00;18.52;1302.00;2.12;0
742;rocket_site;3876.00;16.30;1309.00;0.53;0
742;nuclear_reactor;3895.00;18.90;1304.00;4.66;0
743;arms_factory;4687.00;9.70;1255.00;3.57;0
743;arms_factory;4682.00;11.30;1261.00;0.30;0
743;arms_factory;4687.00;10.18;1256.00;4.43;0
743;arms_factory;4678.00;11.28;1253.00;5.64;0
743;arms_factory;4684.00;11.20;1260.00;2.37;0
743;arms_factory;4678.00;11.20;1255.00;5.03;0
743;industrial_complex;4679.00;11.20;1258.00;2.87;0
743;industrial_complex;4680.00;11.28;1260.00;4.08;0
743;industrial_complex;4681.00;10.98;1258.00;0.82;0
743;industrial_complex;4680.00;10.65;1257.00;3.48;0
743;industrial_complex;4684.00;11.05;1259.00;6.14;0
743;industrial_complex;4686.00;10.35;1257.00;2.53;0
743;air_base;4686.00;11.03;1259.00;5.54;0
743;naval_base;4685.00;9.50;1256.00;0.24;2757
743;bunker;4679.00;11.03;1257.00;4.59;0
743;coastal_bunker;4679.00;9.50;1249.00;0.24;0
743;dockyard;4680.00;10.28;1251.00;0.24;0
743;anti_air_building;4687.00;9.70;1255.00;0.37;0
743;anti_air_building;4682.00;11.30;1261.00;3.03;0
743;anti_air_building;4681.00;11.25;1260.00;4.59;0
743;synthetic_refinery;4679.00;11.03;1252.00;0.98;0
743;fuel_silo;4684.00;11.20;1260.00;5.10;0
743;radar_station;4683.00;9.73;1257.00;5.52;0
743;rocket_site;4687.00;10.53;1257.00;3.04;0
743;nuclear_reactor;4679.00;11.30;1260.00;0.88;0
744;arms_factory;4470.00;13.32;1215.00;4.43;0
744;arms_factory;4518.00;12.30;1196.00;5.64;0
744;arms_factory;4471.00;12.90;1212.00;2.37;0
744;arms_factory;4487.00;12.57;1210.00;5.03;0
744;arms_factory;4469.00;12.80;1209.00;2.87;0
744;arms_factory;4493.00;12.88;1207.00;4.08;0
744;industrial_complex;4468.00;12.25;1203.00;0.82;0
744;industrial_complex;4526.00;13.15;1218.00;3.48;0
744;industrial_complex;4478.00;11.48;1205.00;6.14;0
744;industrial_complex;4499.00;11.50;1202.00;2.53;0
744;industrial_complex;4483.00;13.20;1194.00;5.54;0
744;industrial_complex;4502.00;11.45;1199.00;1.92;0
744;air_base;4493.00;13.68;1190.00;4.59;0
744;bunker;4468.00;13.43;1215.00;2.43;0
744;bunker;4471.00;13.68;1200.00;2.53;0
744;bunker;4520.00;12.53;1215.00;0.37;0
744;bunker;4522.00;12.20;1207.00;3.03;0
744;bunker;4517.00;12.50;1212.00;4.59;0
744;bunker;4508.00;12.30;1196.00;0.98;0
744;bunker;4494.00;11.90;1195.00;5.10;0
744;bunker;4459.00;14.32;1198.00;0.03;0
744;bunker;4503.00;12.80;1208.00;3.04;0
744;bunker;4497.00;13.25;1191.00;0.88;0
744;bunker;4496.00;14.68;1184.00;3.54;0
744;anti_air_building;4501.00;11.35;1199.00;6.21;0
744;anti_air_building;4491.00;13.55;1190.00;1.49;0
744;anti_air_building;4504.00;11.98;1196.00;5.61;0
744;synthetic_refinery;4493.00;14.05;1186.00;0.53;0
744;fuel_silo;4484.00;12.48;1211.00;4.66;0
744;radar_station;4497.00;11.25;1201.00;4.30;0
744;rocket_site;4479.00;11.45;1208.00;2.60;0
744;nuclear_reactor;4535.00;11.32;1208.00;5.27;0
745;arms_factory;4698.00;9.53;1302.00;2.37;0
745;arms_factory;4713.00;10.80;1313.00;5.03;0
745;arms_factory;4701.00;9.60;1303.00;2.87;0
745;arms_factory;4710.00;11.25;1314.00;4.08;0
745;arms_factory;4709.00;10.48;1309.00;0.82;0
745;arms_factory;4712.00;11.20;1314.00;3.48;0
745;industrial_complex;4710.00;11.12;1313.00;6.14;0
745;industrial_complex;4707.00;9.82;1308.00;2.53;0
745;industrial_complex;4700.00;9.60;1303.00;5.54;0
745;industrial_complex;4709.00;9.98;1308.00;1.92;0
745;industrial_complex;4703.00;9.55;1303.00;4.59;0
745;industrial_complex;4712.00;11.20;1314.00;2.43;0
745;air_base;4702.00;9.70;1304.00;2.53;0
745;naval_base;4707.00;9.50;1306.00;-0.46;8445
